"term","type","iri","label","definition","dpvtype","subclassof","hasbroader","scopenote","created","modified","vocab","namespace"
"ModelTraining","class","https://w3id.org/dpv/ai#ModelTraining","Training","Processing of data to train an AI model","https://w3id.org/dpv#Transform","","https://w3id.org/dpv#Processing","","2025-04-24","","ai","https://w3id.org/dpv/ai"
