term,type,iri,label,definition,dpvtype,subclassof,hasbroader,scopenote,created,modified,vocab,namespace
law-APPI,class,https://w3id.org/dpv/legal/jp#law-APPI,Act on the Protection of Personal Information (Act No. 57 of 2003) (APPI),,https://w3id.org/dpv#Law,,https://w3id.org/dpv#Law,,2025-03-19,,legal-jp,https://w3id.org/dpv/legal/jp
